volatility,volume,momentum,sentiment_score,strategy
10.61483218052706,1352,0.0012982544397112771,0.0,day_trading
10.837631147415697,1239,0.0005662061105264459,0.0,day_trading
10.845650228890829,1220,-7.25448495632497e-05,0.0,day_trading
10.765520114322682,1069,-0.0008597793018363831,0.0,day_trading
9.60823518300285,1263,-0.0007769963783534894,0.0,day_trading
9.793226911079596,1261,-0.0013346934826071965,0.0,day_trading
10.802737307362579,1151,-0.0010859622833097938,0.0,day_trading
11.377751632935126,1083,-0.0007495872452800923,0.0,day_trading
10.555151927884811,872,-0.0006873351968423646,0.0,day_trading
9.80131629474349,867,-7.489739361539182e-05,0.0,day_trading
8.805441499349833,1029,0.00019989127157411525,0.0,day_trading
9.323265045548599,1267,-0.0009017892053754473,0.0,day_trading
8.490365847278616,1251,-0.0006744068867779341,0.0,day_trading
8.085712776836772,1149,-0.0006579078837434249,0.0,day_trading
7.63163561896119,1111,-0.0007928087300934194,0.0,day_trading
7.986961666681139,1098,-0.0006138089440620442,0.0,day_trading
10.037171414215196,1360,-0.000540372058484917,0.0,day_trading
9.93255930980326,1221,-0.0005209195120703614,0.0,day_trading
11.249700045307602,1254,-0.0009060584679075445,0.0,day_trading
10.812048269223483,1161,-0.0012157441693994464,0.0,day_trading
11.647432764270233,1296,-0.0016012774727321988,0.0,day_trading
13.402209602166,1288,-0.0009003313355942178,0.0,day_trading
13.197458341089964,1281,-0.0010014315240519656,0.0,day_trading
14.840376941839315,1304,-0.0012393078229005817,0.0,day_trading
14.474361394404719,1257,-0.0011089516328076643,0.0,day_trading
12.562492498536773,1238,-0.0005702056108359166,0.0,day_trading
13.60951317596867,1361,-0.0010585929327849631,0.0,day_trading
13.285389468557437,1421,-0.001624599657551551,0.0,day_trading
14.929128462992745,1424,-0.0013116912820206438,0.0,day_trading
16.535438844360876,1367,-0.001687665298515184,0.0,day_trading
17.758700402838514,1464,-0.0017994211212179812,0.0,day_trading
16.942323761579672,1380,-0.0008974316467521559,0.0,day_trading
13.787895496410336,1246,-0.0002526027074013504,0.0,day_trading
12.731673582837029,1306,-3.579508047593105e-05,0.0,day_trading
11.107063618251539,1254,0.00021510741399906054,0.0,day_trading
7.497099883575553,1260,0.00042632024675457456,0.0,day_trading
6.224544963098528,1405,0.0005858297861472739,0.0,day_trading
8.717342867199376,1388,0.0008546954410921348,0.0,day_trading
9.18058192284673,1351,0.0005903955646026305,0.0,day_trading
8.927241455101107,1323,0.0008185718285359967,0.0,day_trading
9.247134150519642,1303,0.0011369110920769864,0.0,day_trading
9.188356218482477,1277,0.00038334944128910476,0.0,day_trading
9.629779101999015,1179,-7.176986444767941e-06,0.0,day_trading
8.788292464535004,1282,0.0002923207405940209,0.0,day_trading
6.787296958124926,1376,-8.261835656473427e-05,0.0,day_trading
5.244971030319456,1418,-0.0007401634182691464,0.0,day_trading
4.997896112700023,1478,-1.7792468596367074e-05,0.0,day_trading
6.019710310306903,1417,0.000329933304256036,0.0,day_trading
5.695559771340382,1535,4.550226071229346e-05,0.0,day_trading
7.398923645296695,1461,0.0011417088782066376,0.0,day_trading
8.70852864202336,1463,0.0013300293930015306,0.0,day_trading
11.490048060922055,1447,0.001379047740443462,0.0,day_trading
12.701711870543956,1423,0.0006717574354951239,0.0,day_trading
13.682329398741839,1390,0.0013749237507860057,0.0,day_trading
14.505649818763818,1425,0.0010306368690298439,0.0,day_trading
13.09748169170855,1326,0.0009845593908687222,0.0,day_trading
12.792207002625036,1328,0.0006848096456860242,0.0,day_trading
13.114092674093076,1353,0.000957989186175956,0.0,day_trading
9.956937782173325,1396,0.000694222534426614,0.0,day_trading
8.933108268202377,1273,0.0002081982352931222,0.0,day_trading
6.799135238992242,1463,-0.0001520931311208118,0.0,day_trading
6.267899612602999,1300,-0.00024898532548134344,0.0,day_trading
5.502160080703647,1295,0.00023563659105090283,0.0,day_trading
4.382141155788868,1247,0.00019489965538452836,0.0,day_trading
4.24485099834516,1255,4.116649089811464e-05,0.0,day_trading
3.978311338905812,1283,0.0003500254562916583,0.0,day_trading
4.137146627855244,1192,5.903715213069205e-05,0.0,day_trading
4.788249041876488,1132,-0.0007462543537273047,0.0,day_trading
5.698452128850221,1262,-0.0007941828979465715,0.0,day_trading
5.77498475210216,1237,-0.0003874535358098674,0.0,day_trading
5.987986491329446,1330,-0.0004548372869020323,0.0,day_trading
6.110557712162959,1289,-0.00019311189905637515,0.0,day_trading
5.039973544716039,1235,8.269924546970842e-05,0.0,day_trading
3.978556549845606,1365,0.000435109597929384,0.0,day_trading
3.3570392044642046,959,-0.00010879189045327475,0.0,day_trading
3.0190182359812168,913,-0.00011999822749704236,0.0,day_trading
2.6179135029986416,900,-3.336734604082458e-05,0.0,day_trading
2.7149880290840005,715,-0.00018708790192409897,0.0,day_trading
6.160071788745717,1320,-0.0011670118786947237,0.0,day_trading
6.421440561660265,1231,-0.00039823709884407866,0.0,day_trading
6.967303001100778,921,-0.00038435752155212554,0.0,day_trading
8.594262685601716,1260,-0.0010676303965257983,0.0,day_trading
8.207532109674576,1166,-0.00025742925251968083,0.0,day_trading
7.1287032479965,1019,0.0006940651431540656,0.0,day_trading
7.893032722189648,1032,0.0006808419216442596,0.0,day_trading
9.55439654459393,1292,0.0010838846868767237,0.0,day_trading
10.252547434023914,1397,0.0014188863171197053,0.0,day_trading
12.246724550681394,1234,0.0011863945531737307,0.0,day_trading
14.308644783963329,1349,0.0015540610562358114,0.0,day_trading
15.082403433519776,1386,0.0008187622195791944,0.0,day_trading
14.957715251792518,1422,0.0006174857049988213,0.0,day_trading
11.397147986246884,1358,0.0005661272563572961,0.0,day_trading
9.273480049066281,1382,-0.0001695710538668127,0.0,day_trading
7.029080546669245,1278,-0.00039696029353990524,0.0,day_trading
6.104340532077998,1181,-0.00046598911443285207,0.0,day_trading
6.287832076356563,1144,-0.0006871985298281258,0.0,day_trading
7.857876727519769,1374,-0.0009598583135102645,0.0,day_trading
8.38212973456693,1221,-0.0003234127746816418,0.0,day_trading
7.741673735079848,1172,-0.0007384486999554074,0.0,day_trading
7.129073806009208,1246,-9.063489223715138e-05,0.0,day_trading
6.189889964770301,1093,0.0003219286712541347,0.0,day_trading
5.548723977272202,1029,0.0004682783438363147,0.0,day_trading
5.98051363442143,1137,-0.0002521329098034819,0.0,day_trading
5.377024786413543,1187,-0.00026692436725488377,0.0,day_trading
5.060192793684312,1170,-0.00029081917886459864,0.0,day_trading
5.575358981797576,1037,-0.0008941455738637582,0.0,day_trading
5.452170719418988,1299,-0.0003986195445029761,0.0,day_trading
5.442518718215959,1120,8.301499776777188e-05,0.0,day_trading
5.745712991084252,1267,0.0005651617000646869,0.0,day_trading
5.57370263911216,1224,0.00018509015222505364,0.0,day_trading
5.360735438592199,1304,0.0008420519444148012,0.0,day_trading
6.361888346353987,1187,0.0007657246232951164,0.0,day_trading
8.944165385468406,1256,0.0011697630255517622,0.0,day_trading
9.594776588121796,1272,0.0006727763349265725,0.0,day_trading
13.21529454829633,1349,0.0016404248429379598,0.0,day_trading
14.385122870461554,1288,0.001388134352855741,0.0,day_trading
14.484738481836843,1304,0.0012408149479835816,0.0,day_trading
14.609856794435522,1215,0.001034882796224368,0.0,day_trading
15.39885435848898,1414,0.0014519098060149505,0.0,day_trading
14.76064075689134,1320,0.0007260529852308073,0.0,day_trading
13.877731322703793,1295,0.0007313475111416556,0.0,day_trading
12.664956200243578,1306,0.0010800765234362242,0.0,day_trading
11.921878114472726,1329,0.0007463037724389609,0.0,day_trading
9.03069881624417,1244,0.0004962691197930135,0.0,day_trading
8.841630379992338,1255,0.00047554505976081795,0.0,day_trading
8.731756155219191,1378,0.0006540468353365414,0.0,day_trading
7.087941559736242,1356,0.00027931083583192516,0.0,day_trading
6.044658707288063,1271,0.0004041397844095629,0.0,day_trading
5.614893290650419,1278,0.0004418384720599411,0.0,day_trading
4.769583722677326,1187,0.0002041514156695623,0.0,day_trading
3.517048794227298,1186,-8.540110311552329e-05,0.0,day_trading
3.3444449795111844,1323,-0.00020725413467157506,0.0,day_trading
3.119433887187701,1273,-0.00032709787450981855,0.0,day_trading
3.296880006389884,1308,-0.0004937299125164163,0.0,day_trading
3.8643924344786913,1343,0.0002574193178676909,0.0,day_trading
4.060552781045872,1409,0.00021181235470404402,0.0,day_trading
4.190582033149129,1312,0.0003774221376804165,0.0,day_trading
4.239028845659244,1283,0.0003734806363488996,0.0,day_trading
5.239391503990954,1433,-0.00017981776182167674,0.0,day_trading
5.277451089186331,1327,-0.0004818141607886739,0.0,day_trading
6.9071383364411965,1476,-0.0009712538851555319,0.0,day_trading
7.282859328500619,1469,-0.0006699302091845549,0.0,day_trading
7.305584165467344,1441,-0.0004177840113034348,0.0,day_trading
7.282037565808011,1387,0.00021216534748615956,0.0,day_trading
6.9119185308048765,1399,-0.0004140595754330345,0.0,day_trading
6.567085942521302,1382,7.792966665769452e-05,0.0,day_trading
5.648903925029942,1400,-0.00014070891613686686,0.0,day_trading
4.307318835911153,1390,-0.0005136533664577669,0.0,day_trading
4.974008443763292,1323,-0.0006305032569523972,0.0,day_trading
6.867978838925513,1433,-0.0008697422773555896,0.0,day_trading
7.7733782873717665,1276,-0.0005716398244434373,0.0,day_trading
8.028641852677572,1293,-0.0005429701609387383,0.0,day_trading
7.727911101878492,1108,-0.0005813698631204733,0.0,day_trading
7.004346983493487,1159,-0.0005517258549332827,0.0,day_trading
6.343382903873813,1178,0.00023714411433977122,0.0,day_trading
6.933310977417292,1245,-0.000516517217955137,0.0,day_trading
5.868783330147588,1223,-0.0003352081347021585,0.0,day_trading
4.618700634808547,1091,-1.8374639479001863e-05,0.0,day_trading
4.930303573993251,1656,-0.0004980228216946214,0.0,day_trading
6.233759432721804,1457,-0.0008363627616962965,0.0,day_trading
13.248528178149273,1835,-0.0016480144612556647,0.0,day_trading
13.751569970914389,1645,-0.0011273660070712844,0.0,day_trading
13.926153692420609,1615,-0.0012329046390741726,0.0,day_trading
15.988798161990248,1560,-0.0014869199294795354,0.0,day_trading
20.72522963277916,1602,-0.002621383215236928,0.0,day_trading
21.37236754415565,1544,-0.00040272777875296486,0.0,day_trading
20.81828085543421,1409,-0.0013976231202250222,0.0,day_trading
17.690518521328155,1258,-0.001076216242951844,0.0,day_trading
16.353620054493284,1163,-0.0008634789707877566,0.0,day_trading
14.427847340703929,1180,5.9456629949994344e-05,0.0,day_trading
14.531732480562559,1595,-0.00037538073032716834,0.0,day_trading
12.191278485409786,1190,-0.00020261253312519044,0.0,day_trading
7.688375135221247,1148,-0.00035869418448086776,0.0,day_trading
6.200566640583404,1118,0.0002668541568419114,0.0,day_trading
5.447086988872083,1136,0.0008147860179891886,0.0,day_trading
6.088091198571502,1032,0.000612878730279931,0.0,day_trading
6.216709025585422,1052,0.00038416342811360417,0.0,day_trading
6.866753720962797,1124,0.0005779516481389191,0.0,day_trading
7.945880064393083,1230,0.0007783169021336577,0.0,day_trading
7.544707416312348,1166,0.0006469839217302153,0.0,day_trading
7.177506530666724,1196,-0.00043281814200177846,0.0,day_trading
6.352844419628408,1307,0.0002637352559182515,0.0,day_trading
5.854135195456609,1426,-0.00012459458506255405,0.0,day_trading
5.139178598226997,1359,-0.0003269838610327813,0.0,day_trading
5.409666656195914,1341,-5.087619430370616e-05,0.0,day_trading
5.517596497473525,1279,0.000311214835126683,0.0,day_trading
7.067218531755274,1347,-0.0007036477185127232,0.0,day_trading
8.677872306940019,1124,-0.0008311713373713392,0.0,day_trading
8.821745606925203,1233,-0.0006715430737901818,0.0,day_trading
10.61287692684494,1256,-0.001821899042830899,0.0,day_trading
11.514198046947799,1244,-0.0009748342435732082,0.0,day_trading
11.346533929789464,1116,-0.00017744191300335111,0.0,day_trading
10.88097340405872,990,-6.567628792311097e-05,0.0,day_trading
9.99116721008175,944,5.490932160703288e-05,0.0,day_trading
7.243999509004321,1203,0.0010825345178862467,0.0,day_trading
9.780796150156645,1275,0.00153613142474609,0.0,day_trading
16.619948555806737,1400,0.002329178197978665,0.0,day_trading
19.21549921281599,1242,0.0020362903029270464,0.0,day_trading
19.815161114605594,1275,0.0012546684968115286,0.0,day_trading
17.734176327019767,1294,0.00036627764722187985,0.0,day_trading
16.430121017952164,1326,0.00018965508345156757,0.0,day_trading
15.00241313915656,1265,-0.0007611533233675249,0.0,day_trading
12.499743286172288,1262,-0.0005312280820919613,0.0,day_trading
10.075109538871219,1259,0.00012061229636772808,0.0,day_trading
7.606151311658603,1241,0.0007812554799013993,0.0,day_trading
8.277057716516223,1171,0.0007127541637372614,0.0,day_trading
7.1740083324204535,1232,0.00033235302198786343,0.0,day_trading
6.769380818416263,1183,0.0002997369174467135,0.0,day_trading
6.807205332771919,1164,-0.00016519796809437713,0.0,day_trading
4.7969161387850425,1104,-0.00020555737303218358,0.0,day_trading
4.671752466602645,1306,-0.0005649385324921763,0.0,day_trading
5.055754147316876,1170,0.0001387130304256301,0.0,day_trading
5.188676131551431,1178,0.0003023951560400917,0.0,day_trading
5.673950710467778,1193,0.0007457495007644699,0.0,day_trading
12.432949770598201,1389,0.0021812018832839454,0.0,day_trading
15.905671944255207,1277,0.0019603347056993846,0.0,day_trading
18.27886563458518,1266,0.0016535115833276048,0.0,day_trading
18.69138152549776,1220,0.0012396719903415177,0.0,day_trading
17.692205440017517,1130,0.0010888430835930053,0.0,day_trading
15.433093626599547,1214,-0.0008827864788945261,0.0,day_trading
13.402605882550304,1329,-0.0011166354979427195,0.0,day_trading
12.180423683503717,1209,-0.001078578000922792,0.0,day_trading
11.702264215797326,1236,-0.001072997207499804,0.0,day_trading
13.57927751304579,1311,-0.001614716248814063,0.0,day_trading
13.622219634709051,1230,-0.0006972842025374515,0.0,day_trading
12.8163100946748,1093,-0.0003891251534994922,0.0,day_trading
10.447918506070303,1236,-9.855307932391533e-05,0.0,day_trading
9.257398002468218,1282,-0.00031318215655267155,0.0,day_trading
6.574030050843757,1328,0.0005693440409868078,0.0,day_trading
7.330882620683429,1338,-0.0005953431924342834,0.0,day_trading
6.895835216386768,1332,6.870410744208577e-05,0.0,day_trading
6.014686100461837,1293,-0.0006110647611938357,0.0,day_trading
5.873729555153585,1443,0.00020581592764989942,0.0,day_trading
8.792546085458707,1412,0.0009149389302594458,0.0,day_trading
14.132500014681765,1452,0.0024843567641867903,0.0,day_trading
15.21777502347246,1439,0.0011541427768590796,0.0,day_trading
15.666607801255983,1384,0.0011817657544465955,0.0,day_trading
15.579899443356062,1399,0.0010781448721122854,0.0,day_trading
15.91697378407419,1397,0.00023739260290052134,0.0,day_trading
13.212082391115942,1310,-0.0006290151624343432,0.0,day_trading
12.553305186670451,1312,0.0003089538396480851,0.0,day_trading
9.368704701099931,1294,0.0004292044841783804,0.0,day_trading
5.3022745642057885,1265,-8.38454516341569e-05,0.0,day_trading
5.270235183325096,1274,-0.00021444242874755215,0.0,day_trading
3.6827640583894494,1231,0.0002144213184376076,0.0,day_trading
3.776933058976882,1124,-0.00017018080166020244,0.0,day_trading
3.4914085025954766,1132,-0.0003242459363553607,0.0,day_trading
3.48568644583445,1107,0.0003899546459546155,0.0,day_trading
4.864492208148456,1182,0.0007351406375006864,0.0,day_trading
4.8940836162808,1229,8.907204352990306e-05,0.0,day_trading
4.9862673635624475,1196,0.00022545337832609037,0.0,day_trading
6.145052300550612,1134,0.0008628571000410367,0.0,day_trading
5.968301917340545,1230,0.0004222741802939245,0.0,day_trading
6.190625888202008,1146,0.0002698455885937756,0.0,day_trading
8.396892017549375,1292,0.001031248843175825,0.0,day_trading
8.723208443825014,1274,0.0007148384904628102,0.0,day_trading
8.086798844689689,1267,0.00059319823350239,0.0,day_trading
7.707602379690013,1316,0.0006327375829221715,0.0,day_trading
7.88522246561985,1044,0.00038043991770497776,0.0,day_trading
6.59513793968367,877,-0.000291988895009454,0.0,day_trading
4.976726277733332,857,1.2565987112189704e-06,0.0,day_trading
4.547011228287182,800,-2.1629480802021205e-05,0.0,day_trading
2.9658006224987026,1039,-6.28856935344757e-05,0.0,day_trading
2.162402213378162,792,-0.00013896367520569442,0.0,day_trading
2.07870713002617,916,0.0002588319881974721,0.0,day_trading
5.2481696279338035,1059,0.0008844677469770579,0.0,day_trading
5.353190222165028,1355,0.00015744468853449157,0.0,day_trading
5.470828192353297,1180,0.00028763005501100116,0.0,day_trading
5.9144553613477635,1080,0.000572749303947151,0.0,day_trading
6.367452743729657,1235,0.0006198508495559585,0.0,day_trading
5.94950828960659,1283,-0.00029832482637759394,0.0,day_trading
