time,close,RSI,EMA_fast,EMA_slow,signal,volume_ratio,volatility,trend,returns,position,strategy_returns,cumulative
2025-10-27 10:30:00,4043.49,29.46284979092944,4068.352972396763,4077.179242623174,hold,1.0937531254375612,10.689075522375756,-1,-0.003710684850500856,1,-0.003710684850500856,1.0172699330294004
2025-10-27 11:00:00,4037.58,30.41168658698537,4063.6186689511073,4074.2459653918277,hold,1.1320904560525742,13.186214681563126,-1,-0.0014616086598457922,1,-0.0014616086598457922,1.0157830824858838
2025-10-27 11:30:00,4039.7,32.50961010433811,4059.93887372786,4071.687004992433,hold,1.0350870205902265,14.839228629293784,-1,0.0005250669955765286,1,0.0005250669955765286,1.0163164366571622
2025-10-27 12:00:00,4036.01,26.96490637963916,4056.257508538958,4069.044263881882,hold,1.0098305626598465,16.600077710559795,-1,-0.0009134341659032819,1,-0.0009134341659032819,1.0153880985005506
2025-10-27 12:30:00,4037.43,30.694143167028116,4053.3609687637336,4066.7024665572985,hold,0.9990597555364396,17.574616234388895,-1,0.0003518326267772931,1,0.0003518326267772931,1.0157453451624443
2025-10-27 13:00:00,4030.43,30.631389055922924,4049.833127415467,4064.015617182684,hold,1.0662163792063684,17.941706161803502,-1,-0.001733776189308589,1,-0.001733776189308589,1.0139842700686006
2025-10-27 13:30:00,4023.98,23.133165527987387,4045.855723197703,4061.0500159098924,hold,1.1028790014093013,19.248560848366584,-1,-0.00160032552357936,1,-0.00160032552357936,1.0123615651607019
2025-10-27 14:00:00,4034.58,20.71949561132388,4044.1209965519024,4059.0892739906412,hold,1.1242248449689938,19.734856686012108,-1,0.002634207923498666,1,0.002634207923498666,1.0150283360170937
2025-10-27 14:30:00,4045.29,30.76492328368232,4044.300843236225,4058.06710554689,hold,1.0509750801776856,19.62484223192462,-1,0.002654551403119987,1,0.002654551403119987,1.0177227809106744
2025-10-27 15:00:00,4034.02,25.547519608841483,4042.719175046036,4056.2858384693427,hold,1.0781649774886453,19.57394054393123,-1,-0.0027859560130423233,1,-0.0027859560130423233,1.0148874500095861
2025-10-27 15:30:00,4021.86,23.529411764705657,4039.5100711928,4053.7357763605023,hold,1.1958577919925113,20.473424847744614,-1,-0.0030143628440116865,1,-0.0030143628440116865,1.0118282109894234
2025-10-27 16:00:00,3998.32,20.863488894434525,4033.1731371631386,4049.630904037502,hold,1.2225287977309125,23.488098951694507,-1,-0.005853013282411612,1,-0.005853013282411612,1.0059059670309836
2025-10-27 16:30:00,3987.91,19.058209985428064,4026.2095775995786,4045.0589852199096,hold,1.132817721760718,26.561626708790474,-1,-0.0026035935092739715,1,-0.0026035935092739715,1.0032869967842817
2025-10-27 17:00:00,3986.49,20.40900131406012,4020.0988733534896,4040.7205418702865,hold,1.1180918701328018,27.997275858952566,-1,-0.00035607624043676456,1,-0.00035607624043676456,1.0029297501223877
2025-10-27 17:30:00,3989.99,25.72595281306691,4015.4667389914143,4036.9627239539686,hold,1.0398126463700235,28.427475664002444,-1,0.0008779653278949695,1,0.0008779653278949695,1.0038102876693096
2025-10-27 18:00:00,3987.1,26.45083037880177,4011.1026253004275,4033.2691888462673,hold,0.9786812652977336,28.11071110235339,-1,-0.000724312592262133,1,-0.000724312592262133,1.0030832152377085
2025-10-27 18:30:00,3998.98,32.58936206601672,4009.2376060234387,4030.729248931729,hold,0.9498904255906889,26.55006262250301,-1,0.002979609239798453,1,0.002979609239798453,1.0060720112541175
2025-10-27 19:00:00,4005.21,37.11081352527608,4008.617974327525,4028.8389341960456,hold,0.9451275463387777,25.011135919737878,-1,0.001557897263802177,1,0.001557897263802177,1.0076393680876383
2025-10-27 19:30:00,4006.45,37.015926236378846,4008.284439815598,4027.180494625968,hold,0.8941348705279532,22.851119579752893,-1,0.00030959675023267685,1,0.00030959675023267685,1.0079513299614047
2025-10-27 20:00:00,4008.3,40.30661410424896,4008.2868336901215,4025.781939468489,hold,0.8556839757414884,21.104711721262273,-1,0.0004617554193864226,1,0.0004617554193864226,1.008416756950492
2025-10-27 20:30:00,3999.05,39.34159897392057,4006.86578235318,4023.8017958041564,hold,0.9076421317915648,20.574396812688338,-1,-0.002307711498640286,1,-0.002307711498640286,1.006089622005056
2025-10-27 21:00:00,3989.15,30.46021505376359,4004.1402773757677,4021.23499611496,hold,1.0122961477023664,20.680451454545306,-1,-0.002475587952138647,1,-0.002475587952138647,1.0035989586580485
2025-10-27 21:30:00,3990.09,24.07963936889577,4001.9786962410344,4018.927959365704,hold,0.9954935741705765,20.282350533240173,-1,0.0002356391712521333,1,0.0002356391712521333,1.0038354458849361
2025-10-27 22:00:00,3999.91,33.761782347900564,4001.6604352808754,4017.5192216349105,hold,0.7944396696685475,19.486350175268594,-1,0.0024610973687309023,1,0.0024610973687309023,1.0063059826594423
2025-10-27 22:30:00,3981.02,31.728704366499613,3998.4849836992025,4014.81557558788,hold,0.7996237064910631,19.193406563753964,-1,-0.004722606258640738,1,-0.004722606258640738,1.0015535957276271
2025-10-28 00:00:00,3992.28,46.96421391234423,3997.5303708224023,4013.146273692482,hold,0.8371281117182757,18.511530659662363,-1,0.0028284208569664404,1,0.0028284208569664404,1.004386410807153
2025-10-28 00:30:00,3989.78,51.0210767718687,3996.338006080494,4011.41543860415,hold,0.5836749761983407,18.14461813771743,-1,-0.0006262085825643471,1,-0.0006262085825643471,1.0037574554164945
2025-10-28 01:00:00,3995.25,54.580631667015396,3996.1706205296487,4010.217998707546,hold,0.8297381951421311,16.519227353709493,-1,0.0013710029124411882,1,0.0013710029124411882,1.005133609811255
2025-10-28 01:30:00,3998.46,54.44246302318276,3996.522832755856,4009.3470358403206,hold,0.904672155540125,12.683501467211617,-1,0.0008034541017458707,1,0.0008034541017458707,1.0059411885328606
2025-10-28 02:00:00,3984.49,48.773611502678264,3994.6716277164937,4007.505773926223,hold,0.9902134699328297,9.779380819129118,-1,-0.003493845130375206,1,-0.003493845130375206,1.0024265858098613
2025-10-28 02:30:00,4006.88,53.3783783783784,3996.5498388370333,4007.459420302058,hold,1.000685677408946,8.08070832911764,-1,0.005619288792292121,1,0.005619288792292121,1.0080595102885983
2025-10-28 03:00:00,4009.92,52.07069374835136,3998.6067867082593,4007.6416854648683,hold,1.1446908765943618,8.739467329622919,-1,0.0007586950445233054,1,0.0007586950445233054,1.0088243200436389
2025-10-28 03:30:00,4011.03,52.01584507042269,4000.518050291604,4007.89267172673,hold,1.0605595464685535,9.221371215839197,-1,0.0002768135025137397,1,0.0002768135025137397,1.0091035762370912
2025-10-28 04:00:00,4000.61,46.85274617336498,4000.532196400588,4007.353214561787,hold,0.9502262443438914,8.951928268920673,-1,-0.002597836465945136,1,-0.002597836465945136,1.006482090168827
2025-10-28 04:30:00,3983.68,44.081632653061135,3997.9395508004973,4005.5996431127655,hold,1.0532685125294718,9.322828009800244,-1,-0.004231854642167132,1,-0.004231854642167132,1.002222804263288
2025-10-28 05:00:00,3990.39,50.489499447339234,3996.7780814465746,4004.4730028821905,hold,0.9398005973665391,9.168896664685866,-1,0.0016843722387340776,1,0.0016843722387340776,1.0039109205318153
2025-10-28 05:30:00,3992.84,51.07279394554107,3996.172222762486,4003.611298964991,hold,0.7447218534538136,9.203477303103105,-1,0.0006139750751179562,1,0.0006139750751179562,1.0045272968146606
2025-10-28 06:00:00,3971.29,39.771265189421165,3992.344188491334,4001.217128671288,hold,0.9891648536285892,10.582446376467296,-1,-0.00539716091804332,1,-0.00539716091804332,0.9991057013471848
2025-10-28 06:30:00,3973.72,47.0430978613091,3989.478928723436,3999.1803043252667,hold,1.034928848641656,11.236210308651568,-1,0.0006118918537805218,1,0.0006118918537805218,0.9997170459869048
2025-10-28 07:00:00,3975.39,42.58234519104079,3987.3114012275228,3997.418059560432,hold,0.9548716175326359,11.34959645678179,-1,0.00042026111552906364,1,0.00042026111552906364,1.0001371881878647
2025-10-28 07:30:00,3966.53,40.32942350885958,3984.1142625771345,3995.1300551485483,hold,1.1125,12.519631520774556,-1,-0.0022287121515121022,1,-0.0022287121515121022,0.9979081702833712
2025-10-28 08:00:00,3952.85,33.491667964491654,3979.304376026806,3991.998199211619,hold,1.0479496637014536,15.046305884979128,-1,-0.0034488583220094737,1,-0.0034488583220094737,0.9944665263856881
2025-10-28 08:30:00,3942.72,29.407418353775824,3973.6760104842206,3988.3479622329805,hold,1.1237225483800826,18.159401972389894,-1,-0.002562707919602336,1,-0.002562707919602336,0.99191799914274
2025-10-28 09:00:00,3931.23,29.956345024838427,3967.1458550251095,3984.1170020675745,hold,1.1130487201016168,21.556947982276185,-1,-0.0029142317993668954,1,-0.0029142317993668954,0.9890273201672739
2025-10-28 09:30:00,3932.37,16.620374518412405,3961.795723482785,3980.28389080331,hold,1.0658066169717424,24.304618247415846,-1,0.0002899855770330806,1,0.0002899855770330806,0.9893141238254141
2025-10-28 10:00:00,3914.71,12.28709498534434,3954.5517660238947,3975.4265655586205,hold,1.1739634982593101,28.142466337789152,-1,-0.004490930405836702,1,-0.004490930405836702,0.9848711829458028
2025-10-28 10:30:00,3897.88,10.144417048256486,3945.8330327894496,3969.6823755172413,hold,1.1465779311478104,32.90863102263645,-1,-0.00429916903167793,1,-0.00429916903167793,0.9806370552558902
2025-10-28 11:00:00,3904.27,15.073955916473281,3939.438720052611,3964.837014367816,hold,1.1509044555056454,35.643633682604936,-1,0.0016393526737610298,1,0.0016393526737610298,0.9822446652344131
2025-10-28 11:30:00,3904.78,17.530864197531017,3934.1066092752862,3960.3883466368666,hold,1.0270857648810723,37.412007064924346,-1,0.0001306262118143664,1,0.0001306262118143664,0.9823729721341076
2025-10-28 12:00:00,3905.41,13.186622769017376,3929.691746309858,3956.315876515617,hold,1.011181723111576,39.09327274197573,-1,0.00016134071573814524,1,0.00016134071573814524,0.9825314688925535
2025-10-28 12:30:00,3926.45,25.229460488023022,3929.1930161083415,3954.103589366312,hold,1.1163961947397874,37.96706318770885,-1,0.0053873985061747565,1,0.0053873985061747565,0.9878247574603349
2025-10-28 13:00:00,3918.02,27.96757382744626,3927.4740905532117,3951.4307308947336,hold,1.0719153371281969,36.42429543073829,-1,-0.0021469775496949506,1,-0.0021469775496949506,0.9857039198830347
2025-10-28 13:30:00,3923.17,29.55262519213653,3926.8119227757948,3949.33734342105,hold,1.0344620196066638,33.85994784626711,-1,0.0013144394362458733,1,0.0013144394362458733,0.9869995679877911
2025-10-28 14:00:00,3921.99,28.313840155945286,3926.0700885025954,3947.31161427875,hold,0.9833576409006453,31.60337364976382,-1,-0.00030077717763954404,1,-0.00030077717763954404,0.9867027010434003
2025-10-28 14:30:00,3913.1,28.306942752740383,3924.0746902714272,3944.777420628472,hold,1.1104266438805317,30.56729770857102,-1,-0.0022667064423926853,1,-0.0022667064423926853,0.9844661356742189
2025-10-28 15:00:00,3932.73,42.20759101471728,3925.4062763835154,3943.885019100437,hold,1.1356504001255296,27.970406706188907,-1,0.005016483095244162,1,0.005016483095244162,0.989404693401669
2025-10-28 15:30:00,3938.73,48.40361686804841,3927.4560800168206,3943.503165833738,hold,1.1469918263432934,24.488910508401766,-1,0.0015256577491971068,1,0.0015256577491971068,0.9909141863392493
2025-10-28 16:00:00,3949.87,57.47873535548064,3930.904375398848,3943.974783179387,hold,1.101125721313026,23.1276119775308,-1,0.002828322835025432,1,0.002828322835025432,0.9937168115600232
2025-10-28 16:30:00,3949.85,57.07692307692311,3933.8190868759484,3944.4099844253587,hold,1.0561688067883157,21.3723980563235,-1,-5.063457784726388e-06,1,-5.063457784726388e-06,0.993711779916898
2025-10-28 17:00:00,3958.55,69.13741924218621,3937.623842741187,3945.457392986443,hold,1.0224865266679055,19.76564256598672,-1,0.0022026152891883033,1,0.0022026152891883033,0.9959005446763894
2025-10-28 17:30:00,3964.83,82.19059524954321,3941.8094053963887,3946.8924009133734,sell,0.9946206640697459,19.599894058361006,-1,0.0015864394791020864,-1,0.0015864394791020864,0.9974804806177233
2025-10-28 18:00:00,3963.17,79.66955470481575,3945.0956507200212,3948.098148993864,sell,0.9855254412524925,20.376431244378388,-1,-0.00041868125493393915,-1,0.00041868125493393915,0.9978981069971206
2025-10-28 18:30:00,3958.46,75.94239319543787,3947.1517044554025,3948.865693512837,sell,1.0168742984377013,21.193690042682874,-1,-0.0011884425851023117,-1,0.0011884425851023117,0.9990840516030689
2025-10-28 19:00:00,3967.41,77.73304705671862,3950.2683653084177,3950.2393458452193,hold,0.936279926335175,22.748277869904765,1,0.0022609802802100454,-1,-0.0022609802802100454,0.996825142264122
2025-10-28 19:30:00,3962.44,68.80158813081204,3952.140924491738,3951.1430980048326,hold,0.9340669451447288,23.72668382342868,1,-0.001252706425602601,-1,0.001252706425602601,0.9980738715250383
2025-10-28 20:00:00,3954.69,69.29390718720413,3952.533089954548,3951.4058314859562,hold,0.8625777117936346,23.71865643647895,1,-0.001955865577775273,-1,0.001955865577775273,1.0000259698544312
2025-10-28 20:30:00,3956.28,68.09883021755778,3953.109537653848,3951.7668810055147,hold,0.9325844793163286,22.361930290332047,1,0.00040205426974049274,-1,-0.00040205426974049274,0.9996239051433998
2025-10-28 21:00:00,3955.78,68.60887762969523,3953.5203780147945,3952.0641490791804,hold,0.9814870334282716,21.11830073766724,1,-0.00012638134813514057,-1,0.00012638134813514057,0.9997502389601599
2025-10-28 21:30:00,3960.28,77.30324074074102,3954.5603198586723,3952.672730628871,hold,0.9734910888123408,19.665354112306122,1,0.001137575901592136,-1,-0.001137575901592136,0.9986129471807078
2025-10-28 22:00:00,3951.05,62.05263157894755,3954.0202706496457,3952.5525283600655,hold,0.7094402546708607,17.469730776834137,1,-0.0023306432878483774,-1,0.0023306432878483774,1.0009403577432132
2025-10-28 22:30:00,3952.61,59.69815539407505,3953.8033059343156,3952.556785518579,hold,0.6260175207380416,16.87101390720765,1,0.000394831753584457,-1,-0.000394831753584457,1.000545154706532
2025-10-29 00:00:00,3946.21,47.26129901227187,3952.6351050213443,3952.0866532579435,hold,0.9911992695199424,15.376615533244602,1,-0.0016191832738368106,-1,0.0016191832738368106,1.0021652206857514
2025-10-29 00:30:00,3934.0,39.96962409821544,3949.7681657872918,3950.7469011647627,hold,0.8540549007322709,14.5873284139773,-1,-0.003094108017566266,-1,0.003094108017566266,1.0052660281300014
2025-10-29 01:00:00,3950.84,45.57659208261614,3949.9330633584777,3950.7537973747803,hold,0.8602700893735974,13.059651965798361,-1,0.004280630401626961,-1,-0.004280630401626961,1.0009628558082653
2025-10-29 01:30:00,3964.8,49.984182220816336,3952.22028438025,3951.7942568285002,hold,0.9235415673183913,9.884521605144373,1,0.003533425803120327,-1,-0.003533425803120327,0.9974260278255873
2025-10-29 02:00:00,3970.91,53.89806607574527,3955.0956252448273,3953.210237804167,hold,1.0510546500479387,9.305772741152087,1,0.0015410613397901507,-1,-0.0015410613397901507,0.9958889331348049
2025-10-29 02:30:00,3975.83,58.72952055482959,3958.2855290533153,3954.885775744599,hold,1.0983274099953817,9.475138160053815,1,0.001239010705354815,-1,-0.001239010705354815,0.9946550160853065
2025-10-29 03:00:00,3973.17,53.09012875536493,3960.5754476604975,3956.2401627264803,hold,1.119320355122501,9.923285533718532,1,-0.000669042690457089,-1,0.000669042690457089,0.995320482753345
2025-10-29 03:30:00,3973.71,56.34786526979835,3962.596148020421,3957.534224746741,hold,1.074313408723748,10.250158355364283,1,0.0001359116272396932,-1,-0.0001359116272396932,0.9951852071269089
2025-10-29 04:00:00,3963.37,54.75043782837118,3962.7152021711254,3957.9665043951304,hold,0.9471625860593963,10.27706265604936,1,-0.0026021023174817026,-1,0.0026021023174817026,0.9977747808606973
2025-10-29 04:30:00,3961.08,52.60699543775783,3962.463632606337,3958.197133699195,hold,1.0590107737512242,10.218189907916948,1,-0.0005777911222015764,-1,0.0005777911222015764,0.9983512862710352
2025-10-29 05:00:00,3964.74,54.704893929846456,3962.8138429745927,3958.681790462218,hold,0.9918575794244929,10.251382499553499,1,0.0009239904268532051,-1,-0.0009239904268532051,0.9974288192398841
2025-10-29 05:30:00,3963.37,51.67770659137784,3962.8994055938865,3959.0290652427943,hold,0.8820350818854434,10.27427767954354,1,-0.0003455459878831668,-1,0.0003455459878831668,0.9977734767665716
2025-10-29 06:00:00,3953.74,51.45421126608261,3961.49026627175,3958.6372826322167,hold,0.9703954236085014,10.218930060099089,1,-0.0024297504396511016,-1,0.0024297504396511016,1.0001978173104173
2025-10-29 06:30:00,3952.0,49.67087514837589,3960.0302253068653,3958.1456320668676,hold,0.9279542539996216,10.32399458566142,1,-0.0004400896366477669,-1,0.0004400896366477669,1.0006379940044132
2025-10-29 07:00:00,3957.7,56.246602152875866,3959.671729105809,3958.1126222841367,hold,1.015064411900466,10.280888899953645,1,0.0014423076923075762,-1,-0.0014423076923075762,0.9991947661284455
2025-10-29 07:30:00,3962.61,66.89500413369568,3960.123770781838,3958.4457613742006,hold,1.0454526377638813,10.287797063283323,1,0.001240619551760025,-1,-0.001240619551760025,0.9979551455655703
2025-10-29 08:00:00,3970.62,63.04061181434595,3961.7385752769396,3959.3475568279637,hold,1.0482683162900306,10.545655428436573,1,0.0020213949896659145,-1,-0.0020213949896659145,0.9959378840344127
2025-10-29 08:30:00,3978.25,59.67486692562217,3964.2787944651027,3960.74773780367,hold,1.0654528596114132,11.297647856945261,1,0.0019216142567155536,-1,-0.0019216142567155536,0.994024075597649
