time,close,signal,position,strategy_returns,rsi_2,rsi_9,rsi_34,ema_34,ema_144,ema_21,cumulative
2025-10-28 14:00:00,3926.28,sell,0.0,-0.0005097918265076456,41.137566137568115,69.13492346030637,35.979448250324026,3935.2452601848645,3997.479947564192,3924.610847061207,7.241834404288054
2025-10-28 14:15:00,3921.99,hold,0.0,0.0,42.027027027025646,67.25541125541125,33.473291345929496,3934.487816745729,3996.438706908134,3924.372588237461,7.241834404288054
2025-10-28 14:30:00,3916.38,sell,0.0,0.0008159123302200715,0.0,59.14014330944874,33.40783163384086,3933.453084360259,3995.334448881815,3923.6459893067827,7.2477431062719235
2025-10-28 14:45:00,3913.1,sell,0.0,0.000817081079976871,0.0,47.54716981132082,35.57439635083543,3932.290050968244,3994.200180621376,3922.687263006166,7.25366510003659
2025-10-28 15:00:00,3922.8,hold,0.0,0.0,74.73035439137072,46.48700673724769,36.851824852991314,3931.747762341487,3993.2153505438396,3922.6975118237874,7.25366510003659
2025-10-28 15:15:00,3932.73,buy,0.0,0.0008157438564290349,100.0,65.90601431057803,40.35574796480172,3931.8038902076873,3992.381069846683,3923.6095562034434,7.2595822327785395
2025-10-28 15:30:00,3922.84,hold,0.0,0.0,50.10090817356197,54.026060808553424,37.6414749908726,3931.291667910105,3991.421882676384,3923.5395965485845,7.2595822327785395
2025-10-28 15:45:00,3938.73,buy,0.0,0.0008157355385383595,61.636927851047446,58.3975812547242,42.146529562982025,3931.716715458099,3990.695098087744,3924.920542316895,7.265504132000758
2025-10-28 16:00:00,3939.14,buy,0.0,0.0008124446204740661,100.0,62.85622283046189,45.11326269638287,3932.140903146207,3989.983993286534,3926.213220288086,7.271406951747833
2025-10-28 16:15:00,3949.87,buy,0.0,0.0008123600582867881,100.0,66.91524451455592,46.2762628520339,3933.153994394995,3989.430696827409,3928.3638366255327,7.277313952322982
2025-10-28 16:30:00,3945.9,hold,0.0,0.0,72.99319727891259,67.22374297651672,47.73806778879409,3933.882337572424,3988.8302734228932,3929.9580332959385,7.277313952322982
2025-10-28 16:45:00,3949.85,hold,0.0,0.0,49.873737373737484,74.70110701107012,49.311737175369366,3934.7947754254283,3988.292614479129,3931.7663939053987,7.277313952322982
2025-10-28 17:00:00,3959.05,buy,0.0,0.0008101573477473368,100.0,81.18637165739142,53.537995594713685,3936.180788258261,3987.8892680725203,3934.2467217321805,7.28320972169332
2025-10-28 17:15:00,3958.55,buy,0.0,-0.0005051716952299163,94.84536082474241,77.72607414301254,53.638913153418336,3937.4590289292178,3987.4845885128993,3936.4561106656183,7.279530450291497
2025-10-28 17:30:00,3963.4,buy,0.0,0.0008083768046380159,90.65420560747648,75.82084526014512,53.82572462109074,3938.9413701332624,3987.1523872920316,3938.905555150562,7.285415053856169
2025-10-28 17:45:00,3964.83,buy,0.0,0.0008073875965080027,100.0,91.22324759473815,58.22078684674109,3940.420720411362,3986.8444922948997,3941.262322864147,7.291297207606065
2025-10-28 18:00:00,3963.57,buy,0.0,-0.0005044352469084425,53.159851301117065,84.21487603305874,57.94292393104136,3941.7435363878553,3986.5234648149703,3943.2902935128604,7.287619220298863
2025-10-28 18:15:00,3963.17,buy,0.0,-0.0005045956044676895,0.0,83.10829429595002,57.537196554424554,3942.9679057371204,3986.2013480589017,3945.097539557146,7.283941919673266
2025-10-28 18:30:00,3955.53,buy,0.0,-0.000504646532952157,0.0,58.524096385542805,58.356912385207345,3943.685739694999,3985.778294982227,3946.0459450519506,7.280266103637278
2025-10-28 18:45:00,3958.46,buy,0.0,0.0008089939906914668,27.719962157047462,69.52736318407989,61.091111899812525,3944.5299831409993,3985.4014909135067,3947.1744955017734,7.286155795165755
2025-10-28 19:00:00,3969.48,buy,0.0,0.0008083951839856455,100.0,75.01911802192242,66.07214630225099,3945.955698390085,3985.1818841422855,3949.202268637976,7.292045888420336
2025-10-28 19:15:00,3967.41,buy,0.0,-0.0005038443322551065,84.18640183345958,63.02180685358227,67.96733681327213,3947.1816584820804,3984.93675470584,3950.8575169436144,7.288371832428911
2025-10-28 19:30:00,3963.96,buy,0.6666666666666666,-0.0004452947052778779,0.0,57.71754636233947,67.03879288372347,3948.140420854533,3984.647420158173,3952.0486517669224,7.2851263590418345
2025-10-28 19:45:00,3962.44,buy,0.0,0.0002150857444360839,0.0,48.48675914249676,65.26531254920503,3948.9575396628456,3984.341110914612,3952.993319788111,7.28669328586808
2025-10-28 20:00:00,3959.61,buy,0.0,-0.0005047395039420155,0.0,42.11956521739147,63.27106285592657,3949.566251682111,3983.999992143376,3953.59483617101,7.283015403913593
2025-10-28 20:15:00,3954.69,hold,0.0,0.0,0.0,37.928221859706134,63.28453553367055,3949.859037300276,3983.595716389674,3953.6943965191,7.283015403913593
2025-10-28 20:30:00,3951.68,hold,0.0,0.0,0.0,35.41507996953507,63.186988412884105,3949.963092311689,3983.1554996118853,3953.5112695628177,7.283015403913593
2025-10-28 20:45:00,3956.28,buy,0.0,0.0008097821685966015,60.44678055190555,51.03163686382392,63.4299593431545,3950.3240584653067,3982.784803065514,3953.762972329834,7.288913059921296
2025-10-28 21:00:00,3953.43,hold,0.0,0.0,61.74496644295187,43.0658946787978,60.368233031052526,3950.5015408387176,3982.379909230128,3953.732702118031,7.288913059921296
2025-10-28 21:15:00,3955.78,buy,0.0,0.0008094237156089316,45.19230769230837,25.181159420291337,58.45001440507071,3950.8031670765054,3982.013013930402,3953.9188201073007,7.294812879013008
2025-10-28 21:30:00,3956.32,buy,0.6666666666666666,0.00022582988268643884,100.0,28.730341388570693,62.21327476817958,3951.1184146721334,3981.6586275313616,3954.137109188455,7.296460265749695
2025-10-28 21:45:00,3960.28,buy,0.0,0.0005392952422362244,100.0,43.077501881114266,62.718189478752905,3951.641933833726,3981.363749910239,3954.695553807686,7.30039521205618
2025-10-28 22:00:00,3954.12,hold,0.0,0.0,39.13043478260772,36.6752081998723,58.143822987092776,3951.783537614656,3980.9879740494084,3954.6432307342598,7.30039521205618
2025-10-28 22:15:00,3951.05,hold,0.0,0.0,0.0,36.39542275905981,58.641210017356805,3951.7416211795326,3980.575036476313,3954.3165733947817,7.30039521205618
2025-10-28 22:30:00,3955.11,buy,0.0,0.0008099112894040364,56.94249649369063,50.68627450980401,58.88334257718613,3951.9340999692736,3980.223794593881,3954.388703086165,7.306307884555535
2025-10-28 22:45:00,3952.61,hold,0.0,0.0,61.89024390243871,51.545363908275604,59.54012961116661,3951.9727228281718,3979.842914668448,3954.2270028056046,7.306307884555535
2025-10-29 00:00:00,3937.2,hold,0.0,0.0,0.0,26.674816625916975,56.113460183227524,3951.1285672379904,3979.25473653509,3952.6790934596406,7.306307884555535
2025-10-29 00:15:00,3946.21,hold,0.0,0.0,36.895986895986994,42.32894177645594,59.4057155843418,3950.8475062529624,3978.7989470656403,3952.0909940542188,7.306307884555535
2025-10-29 00:30:00,3943.42,hold,0.0,0.0,76.3559322033905,36.989473684210516,56.09698403311645,3950.4230773242216,3978.3109615888725,3951.3027218674715,7.306307884555535
2025-10-29 00:45:00,3934.0,hold,0.0,0.0,0.0,30.205746718694627,50.37665341953852,3949.4846157628376,3977.6997759117844,3949.7297471522465,7.306307884555535
2025-10-29 01:00:00,3947.45,hold,0.0,0.0,58.81066899868772,40.26112038864406,57.14783618936962,3949.3683520049613,3977.282537623346,3949.522497411133,7.306307884555535
2025-10-29 01:15:00,3950.84,hold,0.0,0.0,100.0,47.40095087163254,53.79267146883811,3949.452446176106,3976.917812966472,3949.642270373757,7.306307884555535
2025-10-29 01:30:00,3959.62,hold,0.0,0.0,100.0,56.22729254468803,56.09451255802878,3950.0334492517572,3976.6792224427963,3950.5493367034155,7.306307884555535
2025-10-29 01:45:00,3964.8,buy,0.0,0.0008081583586303277,100.0,56.92835692835689,54.594694405121004,3950.8772521516566,3976.515371098758,3951.8448515485593,7.312212538343165
2025-10-29 02:00:00,3961.97,buy,0.0,0.0008071025020177104,64.66916354556625,56.66097352689975,54.98047480319827,3951.511123457276,3976.314745290499,3952.765319589599,7.318114243378147
2025-10-29 02:15:00,3970.91,buy,0.0,0.0008076790081701321,75.95581988105117,76.42263677692395,56.33116883116873,3952.6196306882885,3976.2401970795954,3954.414835990545,7.324024930631915
2025-10-29 02:30:00,3981.62,buy,0.0,0.0008058606213688596,100.0,77.0346617804241,56.72406601918593,3954.2767946489575,3976.3144012578077,3956.888032718677,7.329927073913435
2025-10-29 02:45:00,3975.83,buy,0.0,-0.0005023081057459024,64.90909090909113,73.66038837786505,54.99075785582242,3955.508406383303,3976.307719861148,3958.6100297442517,7.326245192129682
2025-10-29 03:00:00,3977.03,buy,0.0,0.0008048633870159987,17.16738197425225,85.69769371163063,54.02136071281051,3956.7382117328284,3976.317682345822,3960.2845724947742,7.332141818649129
2025-10-29 03:15:00,3973.17,buy,0.6666666666666666,-0.0005129455900509286,23.715415019766354,75.37490134175182,52.4258289703316,3957.677171062381,3976.274266037604,3961.455974995249,7.328380828837625
2025-10-29 03:30:00,3967.52,hold,0.0,0.00021456547557679057,0.0,65.75368341518657,51.1203131204265,3958.239618430245,3976.1535175405334,3962.007249995681,7.329953246355372
2025-10-29 03:45:00,3973.71,hold,0.0,0.0,52.280405405405226,63.99205561072472,52.89433216168712,3959.123640234231,3976.1198138503187,3963.0711363597097,7.329953246355372
2025-10-29 04:00:00,3966.56,hold,0.0,0.0,46.40179910044968,51.68195718654408,53.037061512197695,3959.5485750779894,3975.9879543489346,3963.388305781554,7.329953246355372
2025-10-29 04:15:00,3963.37,hold,0.0,0.0,0.0,51.32877752467736,51.35001374759411,3959.7669422163904,3975.813913599294,3963.3866416195947,7.329953246355372
2025-10-29 04:30:00,3954.12,hold,0.0,0.0,0.0,34.15738818645052,45.73522878720573,3959.4442598040255,3975.5146872048213,3962.5442196541767,7.329953246355372
2025-10-29 04:45:00,3961.08,hold,0.0,0.0,42.9364589759409,29.14297319252674,48.288911715413356,3959.537730672367,3975.315588070962,3962.411108776524,7.329953246355372
2025-10-29 05:00:00,3959.04,hold,0.0,0.0,77.33333333333374,31.545394592218386,48.65983874482458,3959.5092889196603,3975.0910972010174,3962.1046443422947,7.329953246355372
2025-10-29 05:15:00,3964.74,hold,0.0,0.0,73.6434108527129,37.7075415083013,50.61254927026731,3959.8081866956795,3974.9483234465206,3962.344222129359,7.329953246355372
2025-10-29 05:30:00,3969.73,buy,0.0,0.0008071147162234644,100.0,46.63536776212829,52.66456029489196,3960.3751474559263,3974.876346571396,3963.015656481235,7.3358693594897355
2025-10-29 05:45:00,3963.37,buy,0.0,-0.0005038126018646104,43.96475770925177,45.996527107852536,52.26821365109221,3960.5462818870164,3974.717638342825,3963.0478695283955,7.332173456060792
2025-10-29 06:00:00,3956.07,hold,0.0,0.0,0.0,33.33962976955057,51.122016050708034,3960.2904943506155,3974.4604295380964,3962.4135177530866,7.332173456060792
2025-10-29 06:15:00,3953.74,hold,0.0,0.0,0.0,36.679135494596764,49.34319404220098,3959.916180387723,3974.1746305099846,3961.6250161391695,7.332173456060792
2025-10-29 06:30:00,3958.96,hold,0.0,0.0,69.13907284767966,45.60319042871406,51.41266029734842,3959.861541508425,3973.9647735374333,3961.3827419446993,7.332173456060792
2025-10-29 06:45:00,3952.0,hold,0.0,0.0,42.85714285714392,47.78520685332233,49.05660377358487,3959.412310565086,3973.6618111438133,3960.529765404272,7.332173456060792
2025-10-29 07:00:00,3955.46,hold,0.0,0.0,33.205374280230444,43.665464382326626,49.78844829282689,3959.186464247081,3973.4107516797603,3960.068877640247,7.332173456060792
2025-10-29 07:15:00,3957.7,hold,0.0,0.0,100.0,48.49640933572696,49.35992855016366,3959.101523432962,3973.194051656591,3959.8535251274975,7.332173456060792
2025-10-29 07:30:00,3964.91,hold,0.0,0.0,100.0,50.18450184501853,52.66301396910011,3959.4334363796497,3973.0797888751204,3960.313204661361,7.332173456060792
2025-10-29 07:45:00,3962.61,hold,0.0,0.0,75.81493165089606,41.79345320424173,52.86393816271921,3959.6149543008128,3972.9353779940843,3960.522004237601,7.332173456060792
2025-10-29 08:00:00,3968.66,buy,0.0,0.0008075485601661072,72.45508982036074,56.14116554446251,53.32417447622777,3960.131814055052,3972.876407263131,3961.261822034183,7.338094542178123
2025-10-29 08:15:00,3970.62,buy,0.0,0.0008063174975936004,100.0,69.28173866949341,54.43006838195494,3960.731138966192,3972.845284404329,3962.1125654856205,7.344011376206478
2025-10-29 08:30:00,3980.89,buy,0.0,0.0008059194785700515,100.0,79.72410772936317,61.025589259576975,3961.883073882409,3972.956245998752,3963.8196049869275,7.349930058025403
2025-10-29 08:45:00,3978.25,buy,0.0,0.0008038403472589844,79.55073586367233,72.38338361568844,58.354192740926095,3962.8183268034145,3973.029263295321,3965.131459079025,7.355838228355576
2025-10-29 09:00:00,3995.19,buy,0.0,0.0008043737824419828,86.51685393258487,90.69153947616418,62.57102617648479,3964.668136700362,3973.3349286291786,3967.864053708204,7.361755071774349
2025-10-29 09:15:00,3996.25,buy,0.0,0.0008009631581976873,100.0,90.25064140517134,65.7555049354593,3966.4728146031985,3973.650998579121,3970.4445942801854,7.367651566366516
2025-10-29 09:30:00,3995.28,buy,0.0,-0.0005004691898654989,52.21674876847677,88.03643724696458,62.9221375695683,3968.1189394830158,3973.9493296332016,3972.7023584365324,7.363964283755886
2025-10-29 09:45:00,4001.5,buy,0.0,0.0008009451152359328,86.50904033379898,87.79177855815011,63.48057477381578,3970.0264286554147,3974.32933887964,3975.320325851393,7.3698624149777325
2025-10-29 10:00:00,4007.19,buy,0.0,0.0007997001124577829,100.0,93.03088803088856,62.86997456847571,3972.150061303677,3974.7825893778518,3978.2175689558117,7.375756094779788
2025-10-29 10:15:00,4009.71,buy,0.0,0.0007985645801671041,100.0,92.52123472135963,62.327751852868445,3974.2963435148954,3975.264346765743,3981.0805172325563,7.381646112349031
2025-10-29 10:30:00,4010.88,buy,0.0,0.0007980627027889344,100.0,92.39679865206465,63.549227103994745,3976.3868381711873,3975.7555971551806,3983.7895611205054,7.387537128796485
2025-10-29 10:45:00,4016.9,buy,0.0,0.0007978299026647066,100.0,91.64931760351675,62.94982260516985,3978.7018759899765,3976.3231061599363,3986.799601018641,7.3934311268248845
2025-10-29 11:00:00,4016.45,buy,0.0,0.0007966342204186855,93.04482225656484,96.53996101364504,60.40882194728344,3980.858911647692,3976.87658055773,3989.4950918351283,7.3993209870668215
2025-10-29 11:15:00,4017.14,buy,0.0,0.0007967234747102088,60.52631578946109,94.27188382412233,62.73349361938223,3982.932116696395,3977.431938067278,3992.0082653046616,7.4052161997941335
2025-10-29 11:30:00,4019.25,buy,0.0,0.0007965866263062323,100.0,94.50464396284805,62.94139283962718,3985.007424313744,3978.0087389215228,3994.484786640601,7.411115095983796
2025-10-29 11:45:00,4024.01,buy,0.0,0.0007961684393854123,100.0,98.4812689841368,65.498109986587,3987.2361429243874,3978.6432390743294,3997.168896946001,7.41701559192387
2025-10-29 12:00:00,4022.51,buy,0.6666666666666666,-0.00011597055341980295,76.03833865814781,92.17181854676751,67.19834865828489,3989.2517919001366,3979.248297845718,3999.472633587274,7.416155436520951
2025-10-29 12:15:00,4024.57,buy,0.0,0.0005301511013474648,57.86516853932519,90.83646616541253,66.32849621163479,3991.269975220129,3979.8734247719835,4001.754212352067,7.420087119493387
2025-10-29 12:30:00,4026.02,buy,0.0,0.0007951159999701379,100.0,90.35131123206222,69.81471607571316,3993.2556909218356,3980.509929257887,4003.9601930473336,7.425986949483269
2025-10-29 12:45:00,4023.35,buy,0.0,0.000794829633235756,35.19417475727808,78.71948410870456,70.05751738897807,3994.975365726302,3981.100826785364,4005.7229027703033,7.431889343966741
2025-10-29 13:00:00,4022.29,buy,0.0,0.0007953571029117075,0.0,66.08955223880515,74.11731408759644,3996.536201970513,3981.6689533124622,4007.2290025184575,7.43780034994452
2025-10-29 13:15:00,4018.34,buy,0.0,0.0007955667045389114,0.0,54.666666666667474,70.69838056680175,3997.7821332864837,3982.17476085298,4008.239093198598,7.443717616257944
2025-10-29 13:30:00,4017.99,buy,0.33333333333333326,0.00030277842757619095,0.0,52.13460572576569,71.5728610114908,3998.936868527256,3982.6687641515596,4009.1255392714525,7.445971413373115
2025-10-29 13:45:00,4016.09,buy,0.0,0.00015926974820448843,0.0,41.97969543147237,69.32921779718453,3999.9170474685557,3983.129746714986,4009.758672064957,7.447157331365261
2025-10-29 14:00:00,4028.51,buy,0.0,0.0007967948925446935,86.73184357542127,58.223684210526415,70.95394267788404,4001.5509304703523,3983.7556812430553,4011.4633382408697,7.45309118829087
2025-10-29 14:15:00,4026.53,buy,0.6666666666666666,-0.00019527484520749522,86.24999999999996,57.21982758620695,73.24109508389773,4002.9783058720463,3984.345671846599,4012.833034764427,7.4516357870627585
2025-10-29 14:30:00,4025.91,buy,0.0,0.00021182356090295506,0.0,52.53787878787819,77.0278637770896,4004.288688393644,3984.918972924577,4014.0218497858423,7.453214219089726
2025-10-29 14:45:00,4025.48,buy,0.6666666666666666,6.126979159162882e-05,0.0,48.93617021276604,78.17753338570321,4005.4996204854356,3985.4784353669966,4015.063499805311,7.453670875971617
2025-10-29 15:00:00,4012.44,buy,0.0,0.00021196036010073837,0.0,34.741258741258946,69.78981645944354,4005.8962136005534,3985.850319017107,4014.8249998230103,7.45525075873456
2025-10-29 15:15:00,4018.79,buy,0.0,0.0007975197136903774,32.74883960804513,45.73586744639376,74.82715039774006,4006.6330013948073,3986.304659444457,4015.1854543845548,7.461196468185157
2025-10-29 15:30:00,4006.98,hold,0.0,0.0,34.966960352422674,38.3844580777095,68.03163936721275,4006.6528298865323,3986.589836555567,4014.439503985959,7.461196468185157
2025-10-29 15:45:00,4012.4,hold,0.0,0.0,31.45676146256568,44.82119696127504,68.72774582306234,4006.981239607302,3986.945838809973,4014.25409453269,7.461196468185157
2025-10-29 16:00:00,4017.03,buy,0.0,0.000797527664240808,100.0,50.828924162257536,68.1653422556812,4007.555454486885,3987.3607927574217,4014.5064495751726,7.467146978776871
