time,open,high,low,close,tick_volume,spread,real_volume,atr,rsi,ema_fast,ema_slow,vwap,signal,stop_loss,take_profit_1,take_profit_2,returns,strategy_returns,cumulative
2025-09-04 10:15:00,3537.11,3538.9,3535.25,3537.58,1131,15,0,5.00428571428571,64.43768996960435,3543.326854423705,3528.330913950883,3434.164442869218,hold,,,,0.00010177484012863225,0.0,1.013413222962333
2025-09-04 10:30:00,3537.7,3540.64,3537.05,3539.64,985,15,0,4.870714285714257,64.28086838534588,3543.1822718972853,3528.443442170277,3434.2873463024,hold,,,,0.0005823189864258005,0.0,1.013413222962333
2025-09-04 10:45:00,3539.63,3541.24,3538.55,3541.13,1019,5,0,4.822857142857109,66.62320730117344,3543.1017906464117,3528.5696765765433,3434.415637565106,hold,,,,0.00042094676294768263,0.0,1.013413222962333
2025-09-04 11:00:00,3541.18,3545.48,3541.18,3544.23,1208,7,0,5.029999999999973,71.1823404898699,3543.146034150474,3528.72550069021,3434.5720826826155,hold,,,,0.0008754267705506358,0.0,1.013413222962333
2025-09-04 11:15:00,3544.21,3544.55,3539.66,3543.21,1113,6,0,5.157857142857146,66.22919334186906,3543.148542615161,3528.869625061452,3434.7143038242475,hold,,,,-0.0002877917065201574,-0.0,1.013413222962333
2025-09-04 11:30:00,3543.27,3545.14,3540.97,3542.2,1151,13,0,5.192142857142861,67.39413680781718,3543.1113448655474,3529.002265608104,3434.861390704559,hold,,,,-0.0002850522548762946,-0.0,1.013413222962333
2025-09-04 11:45:00,3542.19,3542.39,3537.37,3541.25,1041,5,0,5.3321428571428635,66.01786853860867,3543.0383509492517,3529.124133612004,3434.9910841434225,hold,,,,-0.0002681949071198231,-0.0,1.013413222962333
2025-09-04 12:00:00,3541.22,3544.94,3540.83,3543.85,1014,11,0,5.355000000000018,67.94099939795302,3543.070180323791,3529.270659645715,3435.1205408372853,hold,,,,0.0007342040240028158,0.0,1.013413222962333
2025-09-04 12:15:00,3543.87,3544.39,3539.04,3539.27,1041,8,0,5.117142857142848,67.90012033694344,3542.9211536444272,3529.3701555696384,3435.2502933509254,hold,,,,-0.0012923797564795558,-0.0,1.013413222962333
2025-09-04 12:30:00,3539.04,3540.92,3537.95,3540.29,1043,5,0,4.753571428571441,63.940520446096585,3542.8179711485677,3529.4788107381,3435.3785278785926,hold,,,,0.00028819502326760116,0.0,1.013413222962333
2025-09-04 12:45:00,3540.33,3541.26,3536.84,3538.71,1037,14,0,4.506428571428581,52.70270270270287,3542.6568742407812,3529.570663367572,3435.5047581707754,hold,,,,-0.0004462911230436184,-0.0,1.013413222962333
2025-09-04 13:00:00,3538.75,3546.85,3538.45,3545.23,1097,5,0,4.650714285714295,59.99346832135844,3542.7577811333,3529.726477662422,3435.643847051444,hold,,,,0.001842479321560786,0.0,1.013413222962333
2025-09-04 13:15:00,3545.26,3545.66,3538.88,3540.76,1213,12,0,4.832857142857132,57.44215134459081,3542.6794367751313,3529.8362639543384,3435.794748201069,hold,,,,-0.0012608490845444909,-0.0,1.013413222962333
2025-09-04 13:30:00,3540.75,3542.26,3539.84,3540.26,999,5,0,4.486428571428568,54.862444017914974,3542.584556901597,3529.939982720962,3435.917558850685,hold,,,,-0.0001412126210191822,-0.0,1.013413222962333
2025-09-04 13:45:00,3540.27,3541.82,3538.73,3540.88,1031,5,0,4.446428571428571,55.23477157360443,3542.517711532907,3530.048838614286,3436.0436287035745,hold,,,,0.00017512838040145695,0.0,1.013413222962333
2025-09-04 14:00:00,3540.87,3541.4,3536.67,3539.86,1212,12,0,4.527857142857166,50.36089238845187,3542.4134875512245,3530.1464621106616,3436.189791590997,hold,,,,-0.0002880639840943111,-0.0,1.013413222962333
2025-09-04 14:15:00,3539.91,3541.01,3536.69,3540.0,1131,13,0,4.644285714285778,48.06041881222083,3542.3188409805884,3530.2445072637897,3436.3257123280277,hold,,,,3.9549586706710826e-05,0.0,1.013413222962333
2025-09-04 14:30:00,3539.95,3545.38,3539.57,3544.6,1148,5,0,4.748571428571495,50.603983023179715,3542.408298197036,3530.3873479875333,3436.468591407939,hold,,,,0.0012994350282484746,0.0,1.013413222962333
2025-09-04 14:45:00,3544.52,3549.73,3543.09,3545.43,1288,8,0,4.873571428571462,53.646517739815806,3542.5267963069564,3530.537026117011,3436.632784568253,hold,,,,0.00023415900242618193,0.0,1.013413222962333
2025-09-04 15:00:00,3545.52,3549.43,3544.76,3547.86,1244,10,0,4.909285714285716,58.882611424985015,3542.735941549821,3530.709394016344,3436.7927322356736,hold,,,,0.0006853893603879779,0.0,1.013413222962333
2025-09-04 15:15:00,3547.94,3553.12,3544.06,3545.84,1383,6,0,5.197857142857141,56.96932887944159,3542.8576693321806,3530.859947309714,3436.9705287243532,hold,,,,-0.0005693573027120147,-0.0,1.013413222962333
2025-09-04 15:30:00,3546.08,3548.62,3541.26,3545.86,1370,5,0,5.429999999999966,53.31136738056055,3542.9754077897423,3531.009201565339,3437.1422442074936,hold,,,,5.640412426899388e-06,0.0,1.013413222962333
2025-09-04 15:45:00,3545.84,3548.35,3542.11,3548.33,1310,12,0,5.493571428571386,66.04107648725241,3543.185391797988,3531.1815478184203,3437.307470072386,hold,,,,0.000696587005691196,0.0,1.013413222962333
2025-09-04 16:00:00,3548.32,3548.32,3539.62,3546.15,1423,5,0,5.90357142857137,59.96598639455832,3543.301650943165,3531.3304876411225,3437.4838096578824,hold,,,,-0.0006143735221920688,-0.0,1.013413222962333
2025-09-04 16:15:00,3545.98,3554.18,3545.04,3552.63,1398,5,0,6.240714285714213,70.29154518950492,3543.667468553237,3531.54242308748,3437.666023012496,hold,,,,0.0018273338691257024,0.0,1.013413222962333
2025-09-04 16:30:00,3552.46,3558.81,3549.29,3550.93,1472,5,0,6.320714285714205,59.66757123473525,3543.9522737080124,3531.73533430054,3437.861300026985,hold,,,,-0.0004785187311935335,-0.0,1.013413222962333
2025-09-04 16:45:00,3551.08,3551.13,3543.17,3546.56,1453,5,0,6.40499999999994,59.87066031313783,3544.0545374841686,3531.882843411978,3438.043304425101,hold,,,,-0.0012306635163181756,-0.0,1.013413222962333
2025-09-04 17:00:00,3543.51,3546.2,3535.07,3544.89,1546,5,0,7.0528571428570626,57.577741407528144,3544.0873007200835,3532.0122678556395,3438.227609667492,hold,,,,-0.0004708788234232264,-0.0,1.013413222962333
2025-09-04 17:15:00,3544.85,3544.98,3535.41,3541.86,1454,11,0,7.515714285714206,51.48665048543693,3543.9999555938057,3532.1102552401608,3438.3981837100423,hold,,,,-0.0008547514873521456,-0.0,1.013413222962333
2025-09-04 17:30:00,3541.85,3546.44,3540.11,3545.12,1398,13,0,7.629999999999915,57.47159090909071,3544.0438789038526,3532.2397054367766,3438.5666688373085,hold,,,,0.0009204203441128822,0.0,1.013413222962333
2025-09-04 17:45:00,3545.16,3546.08,3540.78,3545.88,1308,13,0,7.699999999999883,58.20770519263003,3544.115883652721,3532.375429760789,3438.724352855593,hold,,,,0.00021437920296074608,0.0,1.013413222962333
2025-09-04 18:00:00,3545.88,3548.93,3543.9,3546.86,1292,11,0,7.644285714285583,53.50931677018669,3544.223496058497,3532.519554837796,3438.883056104515,hold,,,,0.00027637709115935216,0.0,1.013413222962333
2025-09-04 18:15:00,3546.96,3548.53,3542.42,3544.21,1196,5,0,7.6064285714284585,48.20693709582628,3544.222966801301,3532.635877675231,3439.027497081327,hold,,,,-0.0007471397235865318,-0.0,1.013413222962333
2025-09-04 18:30:00,3544.21,3550.47,3544.21,3549.95,1233,10,0,7.719999999999898,52.799357085453686,3544.447556338505,3532.8081574993585,3439.1804168787,hold,,,,0.0016195428600449535,0.0,1.013413222962333
2025-09-04 18:45:00,3550.0,3553.26,3549.96,3552.77,1070,7,0,7.309285714285644,59.08733280881182,3544.773926678172,3533.0067827978723,3439.3173711218515,hold,,,,0.000794377385596956,0.0,1.013413222962333
2025-09-04 19:00:00,3553.1,3554.65,3551.73,3553.77,1179,5,0,6.992142857142816,60.11250319611342,3545.1267138672633,3533.213381974013,3439.4697446048126,hold,,,,0.00028147051455618133,0.0,1.013413222962333
2025-09-04 19:15:00,3553.83,3556.16,3551.34,3553.06,1119,5,0,6.890714285714239,56.3319946452477,3545.437823127371,3533.410860760341,3439.6141606994083,hold,,,,-0.00019978783095131458,-0.0,1.013413222962333
2025-09-04 19:30:00,3553.09,3554.78,3551.98,3551.98,1068,5,0,6.4685714285713924,58.04137931034473,3545.6943790831606,3533.595628314965,3439.7509218336713,hold,,,,-0.00030396334427229554,-0.0,1.013413222962333
2025-09-04 19:45:00,3551.91,3552.84,3549.11,3552.54,1090,5,0,6.0821428571428315,49.85163204747751,3545.96283480539,3533.7841295257613,3439.8884170213037,hold,,,,0.0001576585453746393,0.0,1.013413222962333
2025-09-04 20:00:00,3552.51,3555.39,3551.88,3552.11,1059,14,0,5.652857142857101,52.030282174811276,3546.2039001071394,3533.9664764956547,3440.0236243562476,hold,,,,-0.00012104015718328309,-0.0,1.013413222962333
2025-09-04 20:15:00,3552.12,3552.52,3547.41,3549.19,986,11,0,5.449285714285679,54.76276711336497,3546.321002063722,3534.117954341469,3440.1454237173557,hold,,,,-0.0008220466145474337,-0.0,1.013413222962333
2025-09-04 20:30:00,3549.18,3549.61,3544.81,3546.44,1070,14,0,4.971428571428565,52.701289647961325,3546.3256686494583,3534.240561760957,3440.273979838425,hold,,,,-0.0007748246783069179,-0.0,1.013413222962333
2025-09-04 20:45:00,3546.41,3546.47,3542.61,3542.94,1045,13,0,4.563571428571387,51.85185185185174,3546.192897329872,3534.327123335475,3440.395774224834,hold,,,,-0.0009869051781504767,-0.0,1.013413222962333
2025-09-04 21:00:00,3542.93,3545.52,3542.84,3543.56,962,9,0,4.3028571428570945,47.05882352941186,3546.0896464541906,3534.418992755023,3440.507606443151,hold,,,,0.00017499590735381432,0.0,1.013413222962333
2025-09-04 21:15:00,3543.57,3546.37,3543.17,3545.63,913,15,0,4.152857142857101,49.55084441250449,3546.071621103046,3534.530545065918,3440.6146282582367,hold,,,,0.0005841583040784304,0.0,1.013413222962333
2025-09-04 21:30:00,3545.61,3547.73,3544.79,3546.84,864,12,0,4.0035714285714095,49.96436208125449,3546.101753608809,3534.6530272045657,3440.7170563680666,hold,,,,0.00034126516303167875,0.0,1.013413222962333
2025-09-04 21:45:00,3546.85,3548.27,3545.58,3546.34,840,7,0,3.7592857142856895,54.11038209185666,3546.1110966045417,3534.7693154910876,3440.8167094295854,hold,,,,-0.00014097055407069625,-0.0,1.013413222962333
2025-09-04 22:00:00,3546.32,3548.22,3545.68,3547.42,896,6,0,3.493571428571418,44.047058823530016,3546.1624261494617,3534.8951929488876,3440.923177030867,hold,,,,0.0003045393278704456,0.0,1.013413222962333
2025-09-04 22:15:00,3547.42,3550.28,3547.11,3549.25,949,5,0,3.483571428571395,41.312931885488595,3546.2835074769337,3535.038026849894,3441.0375894127396,hold,,,,0.0005158678701704389,0.0,1.013413222962333
2025-09-04 22:30:00,3549.26,3551.03,3549.24,3550.23,885,14,0,3.4028571428571337,41.254940711462446,3546.4382718896027,3535.189190761835,3441.145337969223,hold,,,,0.0002761146721137475,0.0,1.013413222962333
2025-09-04 22:45:00,3550.24,3550.52,3548.81,3549.7,867,15,0,3.1807142857143,41.6251246261213,3546.5661827958925,3535.333576923409,3441.250215402032,hold,,,,-0.0001492861025905734,-0.0,1.013413222962333
2025-09-04 23:00:00,3550.0,3550.5,3549.09,3549.51,503,15,0,3.0814285714285625,43.55764214919184,3546.681626607818,3535.474635859495,3441.310981465035,hold,,,,-5.352565005478649e-05,-0.0,1.013413222962333
2025-09-04 23:15:00,3549.53,3549.89,3548.52,3549.71,440,14,0,2.9128571428571246,42.477405635300364,3546.800386348688,3535.616281273828,3441.363920826792,hold,,,,5.6345805477420186e-05,0.0,1.013413222962333
2025-09-04 23:30:00,3549.72,3549.72,3544.53,3544.91,504,5,0,3.032857142857113,34.46937014667746,3546.7262535507,3535.708756087024,3441.422821719465,hold,,,,-0.0013522231393551243,-0.0,1.013413222962333
2025-09-04 23:45:00,3544.93,3545.84,3544.76,3545.39,370,15,0,2.7449999999999557,40.83895853423282,3546.673851450673,3535.805086872228,3441.4655855374804,hold,,,,0.0001354054122670867,0.0,1.013413222962333
2025-09-05 01:00:00,3545.44,3545.49,3540.18,3540.47,477,11,0,2.7814285714285103,36.9707551287641,3546.43056315849,3535.8515039182757,3441.518923142482,buy,3537.6885714285713,3542.6951428571424,3544.9202857142855,-0.001387717571268654,-0.001387717571268654,1.0120068916258722
2025-09-05 01:15:00,3540.48,3543.36,3540.4,3542.05,434,15,0,2.717142857142822,47.87994282991934,3546.2587763679608,3535.9131804962035,3441.5673503612443,hold,,,,0.00044626843328732235,0.0,1.0120068916258722
2025-09-05 01:30:00,3542.06,3543.42,3540.4,3540.4,543,15,0,2.7414285714285467,42.8247048138061,3546.0290204319626,3535.9578254663907,3441.6275548403746,hold,,,,-0.0004658319334848171,-0.0,1.0120068916258722
2025-09-05 01:45:00,3540.39,3541.38,3539.79,3540.8,584,15,0,2.62642857142857,38.13267813267852,3545.82396080718,3536.006006307521,3441.6917380658238,hold,,,,0.00011298158400174785,0.0,1.0120068916258722
2025-09-05 02:00:00,3540.82,3542.54,3540.76,3541.76,532,7,0,2.543571428571405,37.3631840796024,3545.664589795134,3536.063259976103,3441.750741742667,hold,,,,0.0002711251694531569,0.0,1.0120068916258722
2025-09-05 02:15:00,3541.74,3544.43,3541.41,3542.71,721,16,0,2.5671428571428287,41.167883211678635,3545.5487235286582,3536.1293966927587,3441.8315257770532,hold,,,,0.000268228225514866,0.0,1.0120068916258722
2025-09-05 02:30:00,3542.76,3552.07,3542.69,3551.0,971,10,0,3.0557142857142674,56.44812680115256,3545.7624990765544,3536.277362894821,3441.946283845441,buy,3547.944285714286,3553.4445714285716,3555.889142857143,0.0023400165410094598,0.0023400165410094598,1.0143750044918922
2025-09-05 02:45:00,3550.85,3554.51,3550.68,3552.61,1027,15,0,3.1028571428571468,56.100217864923884,3546.0310285245328,3536.439876696863,3442.07194995016,buy,3549.5071428571428,3555.092285714286,3557.5745714285717,0.00045339341030703473,0.00045339341030703473,1.014834915434509
2025-09-05 03:00:00,3552.63,3556.39,3550.71,3550.92,1167,5,0,3.380714285714248,51.22123893805317,3546.2227528961203,3536.58395752575,3442.2144952929107,hold,,,,-0.00047570659318085795,-0.0,1.014834915434509
2025-09-05 03:15:00,3550.92,3552.65,3549.02,3551.38,1088,12,0,3.5178571428571104,52.98083747338587,3546.4249978805865,3536.731181828977,3442.345072252423,hold,,,,0.00012954389285035894,0.0,1.014834915434509
2025-09-05 03:30:00,3551.26,3554.66,3551.2,3551.71,1027,7,0,3.6642857142856946,53.88418079096004,3546.632252865662,3536.880224795853,3442.46974592163,hold,,,,9.292162483309774e-05,0.0,1.014834915434509
2025-09-05 03:45:00,3551.68,3553.07,3549.45,3552.11,1147,14,0,3.825000000000013,54.2075736325386,3546.8470664787737,3537.0317648476357,3442.607417056487,hold,,,,0.00011262180752380502,0.0,1.014834915434509
2025-09-05 04:00:00,3552.1,3556.46,3551.31,3552.29,1308,15,0,3.822142857142905,65.43933054393293,3547.0605148521554,3537.1835880829826,3442.7665905279046,hold,,,,5.0674106376158434e-05,0.0,1.014834915434509
2025-09-05 04:15:00,3552.22,3555.21,3551.4,3555.06,1156,13,0,4.017142857142907,68.46124474990432,3547.374220152071,3537.361462828426,3442.9075672141057,hold,,,,0.0007797786779795146,0.0,1.014834915434509
2025-09-05 04:30:00,3555.14,3555.94,3552.35,3553.23,1219,14,0,3.894285714285778,77.61904761904765,3547.60385857748,3537.5193587206804,3443.055773131054,hold,,,,-0.0005147592445696736,-0.0,1.014834915434509
2025-09-05 04:45:00,3553.41,3553.53,3550.1,3552.41,1149,15,0,3.9278571428572246,73.18710832587199,3547.7923347116966,3537.6675243055497,3443.192808963629,hold,,,,-0.00023077594188958273,-0.0,1.014834915434509
2025-09-05 05:00:00,3552.43,3555.17,3551.19,3551.48,1114,12,0,3.996428571428656,75.62442183163733,3547.9369490367285,3537.8049618746486,3443.3260725435725,hold,,,,-0.00026179410597304553,-0.0,1.014834915434509
2025-09-05 05:15:00,3551.47,3552.75,3549.74,3550.26,930,15,0,4.097857142857232,71.07843137254947,3548.0280490745035,3537.928892602264,3443.43535322811,hold,,,,-0.0003435187583766819,-0.0,1.014834915434509
2025-09-05 05:30:00,3550.2,3550.82,3546.15,3550.17,1081,5,0,4.304285714285827,69.49466852109404,3548.112047150013,3538.0506946659234,3443.559893512727,hold,,,,-2.5350256037670604e-05,-0.0,1.014834915434509
2025-09-05 05:45:00,3550.26,3552.29,3548.42,3550.75,968,12,0,4.365000000000107,68.96226415094347,3548.2154962813847,3538.1770559130287,3443.6726852217066,hold,,,,0.00016337245822040103,0.0,1.014834915434509
2025-09-05 06:00:00,3550.74,3554.61,3548.65,3553.91,955,5,0,4.120714285714387,59.054138145612654,3548.4388101527034,3538.333602620362,3443.7857079325017,hold,,,,0.0008899528268675461,0.0,1.014834915434509
2025-09-05 06:15:00,3553.99,3555.49,3553.07,3555.2,994,16,0,4.020000000000047,58.222222222221475,3548.7039548525977,3538.5014274699106,3443.9054712606135,hold,,,,0.00036298049190897075,0.0,1.014834915434509
2025-09-05 06:30:00,3555.21,3558.24,3555.21,3557.82,951,14,0,3.8314285714286274,70.68345323741055,3549.0614468191625,3538.6936520722,3444.022397680698,hold,,,,0.0007369486948696213,0.0,1.014834915434509
2025-09-05 06:45:00,3557.8,3559.06,3556.78,3558.38,741,14,0,3.73500000000003,70.85816448152595,3549.4268802772344,3538.8895361311834,3444.114127954449,hold,,,,0.00015739975603046297,0.0,1.014834915434509
2025-09-05 07:00:00,3558.4,3558.76,3556.42,3557.58,824,15,0,3.6550000000000376,67.01449275362287,3549.746610462441,3539.0755108960475,3444.2155250139763,hold,,,,-0.00022482140749446877,-0.0,1.014834915434509
2025-09-05 07:15:00,3557.57,3558.48,3557.08,3557.75,741,12,0,3.496428571428591,66.56874265569883,3550.0604688756785,3539.261326708027,3444.3067011098647,hold,,,,4.778529224913619e-05,0.0,1.014834915434509
2025-09-05 07:30:00,3557.73,3559.11,3556.28,3558.53,784,14,0,3.3307142857142935,67.70715096481304,3550.392607351142,3539.4530548004846,3444.40318144417,hold,,,,0.00021923968800519056,0.0,1.014834915434509
2025-09-05 07:45:00,3558.52,3558.96,3557.2,3558.47,709,15,0,3.1842857142857417,61.43527833668571,3550.7093678471756,3539.6422781358033,3444.4904727569697,hold,,,,-1.686089480779085e-05,-0.0,1.014834915434509
2025-09-05 08:00:00,3558.5,3561.09,3557.34,3557.46,890,7,0,3.1957142857143026,65.01064584811866,3550.9740985198355,3539.8195689006216,3444.600263224728,hold,,,,-0.0002838298482211732,-0.0,1.014834915434509
2025-09-05 08:15:00,3557.47,3558.41,3555.85,3557.11,670,15,0,3.133571428571421,67.25403817914888,3551.214722107293,3539.991612991163,3444.6816849996803,hold,,,,-9.838480264001692e-05,-0.0,1.014834915434509
2025-09-05 08:30:00,3557.09,3559.99,3556.05,3556.26,995,12,0,3.130714285714248,67.65140324963092,3551.412576142301,3540.1534874887634,3444.802717979972,hold,,,,-0.00023895803053597398,-0.0,1.014834915434509
2025-09-05 08:45:00,3556.07,3558.72,3555.79,3557.81,1012,10,0,3.124999999999935,77.21701514058954,3551.6634555092696,3540.3291741804173,3444.9255598793834,hold,,,,0.00043585114699151717,0.0,1.014834915434509
2025-09-05 09:00:00,3557.84,3558.07,3551.18,3551.19,1136,13,0,3.2835714285713817,52.49999999999995,3551.6448886265534,3540.4372420990203,3445.0582927299142,hold,,,,-0.0018606952029478485,-0.0,1.014834915434509
2025-09-05 09:15:00,3551.17,3552.65,3548.44,3551.35,1198,14,0,3.3078571428571064,51.50150150150127,3551.6333243666886,3540.5458267547515,3445.194484462863,hold,,,,4.505531948439945e-05,0.0,1.014834915434509
2025-09-05 09:30:00,3551.36,3553.77,3551.36,3552.65,951,9,0,3.0549999999999664,46.52317880794774,3551.673193999368,3540.66626628953,3445.30416491895,hold,,,,0.0003660579779520834,0.0,1.014834915434509
2025-09-05 09:45:00,3552.6,3553.72,3552.17,3552.63,799,6,0,2.9928571428571167,42.37388724035711,3551.7107158033145,3540.785308416003,3445.3963533923556,hold,,,,-5.62960043914984e-06,-0.0,1.014834915434509
2025-09-05 10:00:00,3552.69,3554.31,3549.35,3550.25,1123,5,0,3.129999999999979,27.212522576760662,3551.653432830635,3540.8794844516647,3445.5238087215976,hold,,,,-0.0006699262236709025,-0.0,1.014834915434509
2025-09-05 10:15:00,3550.29,3550.94,3548.31,3549.12,1121,13,0,3.155000000000005,23.050058207217518,3551.554082523551,3540.96147963125,3445.648515691559,hold,,,,-0.00031828744454620583,-0.0,1.014834915434509
